index,close_time,predictions_ETHUSDT,actual_ETHUSDT,predictions_XRPUSDT,actual_XRPUSDT,log_actual_price_ETHUSDT,log_prediction_ETHUSDT,log_actual_price_XRPUSDT,log_prediction_XRPUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_4320_minutes,actual_spread_rolling_sd_4320_minutes,predicted_spread_rolling_mean_4320_minutes,predicted_spread_rolling_sd_4320_minutes,predicted_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes,actual_rolling_z_score_4320_minutes_lag_1,predicted_spread_rolling_sd_4320_minutes_percentile_75th,historical_spread,historical_ETHUSDT_mid,historical_ETHUSDT_vol,historical_XRPUSDT_mid,historical_XRPUSDT_vol,signal_4320_minutes,threshold_4320_minutes,delayed_signal_4320_minutes
10,2023-01-20 16:53:59.999,1589.5272539599596,1590.945,,,7.372083458287076,7.371191926451084,,,,,0.017968108765588766,0.016710877538022507,,,,,0.0,0.01671046558038078,0.002648330757907,1590.9450000000002,809.9337,0.3977,533849.0,0,2.0,0
11,2023-01-20 16:54:59.999,1590.2239494978735,1591.63,,,7.372513927332158,7.371630134036826,,,,,0.017962150908853766,0.01671116404824568,,,,,0.0,0.01671046558038078,0.0042925350150255,1591.63,786.4548,0.3974,316847.0,0,2.0,0
12,2023-01-20 16:55:59.999,1590.8424613273287,1589.245,,,7.3710143396734535,7.372019004784789,,,,,0.017956227020303615,0.016711142928159065,,,,,0.0,0.01671046558038078,0.0052231689752879,1589.245,760.9385,0.3968,1035597.0,0,2.0,0
13,2023-01-20 16:56:59.999,1589.4020128721468,1587.5599,,,7.369953462338467,7.371113131940502,,,,,0.017950502606863133,0.016711145308986406,,,,,0.0,0.01671046558038078,0.0055816814894722,1587.56,373.3549,0.3964499999999999,161868.0,0,2.0,0
14,2023-01-20 16:57:59.999,1588.3058094606313,1587.57,,,7.369959824282902,7.37042319849395,,,,,0.017944931786334523,0.016711254238680952,,,,,0.0,0.01671046558038078,0.0055879804441598,1587.5700000000002,457.4738,0.3964499999999999,742356.0,0,2.0,0
15,2023-01-20 16:58:59.999,1588.2996033888471,1585.39,0.3959856140258727,0.3965,7.36858571282671,7.3704192911331186,-0.9250792379072343,-0.9263773966050354,0.007932569842458825,0.004011031309557822,0.01793907986299611,0.016711706250123543,0.0179367640772936,0.01671046558038078,-0.598678366363435,-0.8334306709906011,0.0,0.01671046558038078,0.0040110313095578,1585.39,809.2374,0.3964999999999999,330335.0,0,2.0,0
16,2023-01-20 16:59:59.999,1586.606721364334,1584.215,0.3961292707089846,0.3966,7.3678442954868055,7.369352877190918,-0.9248270628964415,-0.9260146798136826,0.0062827617165517324,0.0028640153371108923,0.017932838667589227,0.016712300404133216,0.017930142514626712,0.016711306049348902,-0.6969760929325317,-0.9016606311571312,-0.8334306709906011,0.016711095932106873,0.00286401533711,1584.215,335.4183,0.3966,367451.0,0,2.5,0
17,2023-01-20 17:00:59.999,1585.612358311197,1586.6,0.3959614453582926,0.3972,7.369348640867902,7.36872595763667,-0.9233153468111195,-0.9264384326738009,0.006337406842560789,0.001936914497303377,0.017926395363414907,0.016713100449739116,0.017923713348020124,0.016712096130152152,-0.6932886464526249,-0.9567034503380323,-0.9016606311571312,0.01671170108975053,0.0019369144973033,1586.6,666.0841,0.3972,800336.0,0,2.5,0
18,2023-01-20 17:01:59.999,1587.3260818602848,1587.475,0.3964428693419942,0.3974,7.369899982611349,7.36980617003161,-0.9228119488644206,-0.9252233356986732,0.005463255599452488,0.0016785902942171305,0.017920019811607974,0.016714043961486486,0.017917136968698424,0.016713183915672156,-0.7451531337226404,-0.9717235131614665,-0.9567034503380323,0.016712368076532154,0.0016785902942171,1587.475,291.4886,0.3974,325232.0,0,2.5,0
19,2023-01-20 17:02:59.999,1587.6583626212332,1587.445,0.3963991221317621,0.3969,7.36988108449738,7.370015481773429,-0.9240709191931175,-0.9253336911307692,0.005850063169311248,0.003684621780231545,0.017914290700720672,0.016714680701633212,0.017911498701754826,0.016713753917538172,-0.7216473086747558,-0.8513275948549067,-0.9717235131614665,0.016713183915672156,0.0036846217802306,1587.4450000000002,288.1506,0.3969,390580.0,0,2.5,0
20,2023-01-20 17:03:59.999,1587.1410193588808,1587.9349,0.3955656263309056,0.39699998,7.370189646004548,7.369689575657995,-0.9238190486727818,-0.927438572971053,0.008909651887002212,0.0035880743977259044,0.01790858057939096,0.016715360352891354,0.01790649797612959,0.016713986564334045,-0.5382824770438512,-0.8567273381688091,-0.8513275948549067,0.01671361141707167,0.0035880563448191,1587.935,187.5174,0.397,207685.0,0,2.5,0
21,2023-01-20 17:04:59.999,1586.7838823207344,1588.64,0.3956774242023897,0.39725,7.370633583285284,7.369464531240929,-0.9231894735653117,-0.927155985030084,0.008230092638868314,0.0030194022138294585,0.01790273084058556,0.01671614803470059,0.01790049232214036,0.016714861192260188,-0.5785510015332895,-0.8903563545776343,-0.8567273381688091,0.01671387024093611,0.0030194022138303,1588.64,370.108,0.39725,202179.0,0,2.5,0
22,2023-01-20 17:05:59.999,1586.81206556425,1588.925,0.3960028338583249,0.39735,7.370812965926246,7.369482292319517,-0.9229377745959487,-0.9263339115453708,0.00692562959936982,0.0027939518879360747,0.01789683866729565,0.016716986480751723,0.01789429962330863,0.016715885038979666,-0.6561824275747911,-0.903445534082913,-0.8903563545776343,0.01671420522131558,0.002793951887936,1588.925,442.3178,0.39735,440693.0,0,2.5,0
23,2023-01-20 17:06:59.999,1586.9627067602937,1590.365,0.3960921578391871,0.3977,7.371718828617897,7.369577221044434,-0.9220573267684922,-0.9261083729870486,0.006657801798358953,0.0022837010887295506,0.017890848843582306,0.01671794389553925,0.01788824920297938,0.016716882529834245,-0.671802735024171,-0.9335566534002496,-0.903445534082913,0.016714861192260188,0.0022837010887286,1590.365,535.1032,0.3977,360435.0,0,2.5,0
24,2023-01-20 17:07:59.999,1588.4260281089075,1589.115,0.3966564511745697,0.3977,7.370932536479308,7.370498885492085,-0.9220573267684922,-0.9246847352177155,0.005289685309106673,0.0014974089501400556,0.01788486659975918,0.01671918510377923,0.01788195172327442,0.01671834812790092,-0.7532003950290258,-0.9801588742453051,-0.9335566534002496,0.016715629077299798,0.00149740895014,1589.115,401.8698,0.3977,368463.0,0,2.5,0
25,2023-01-20 17:08:59.999,1588.2327121718313,1588.8,0.3969564167122243,0.3981,7.370734293290908,7.370377175259341,-0.9210520489758656,-0.9239287859026845,0.003952105163304687,-0.0003177244159688897,0.017878555363172757,0.016720909049575603,0.017875332393906415,0.016720316053414164,-0.832713160811258,-1.088235078917763,-0.9801588742453051,0.016716383784406957,-0.000317724415968,1588.8000000000002,342.3714,0.3981,702715.0,0,2.5,0
26,2023-01-20 17:09:59.999,1588.54007267546,1589.24,0.3979753345906591,0.39825,7.3710111935204905,7.370570680130734,-0.9206753301919791,-0.9213652490084331,2.2413784954267157e-05,-0.0006467391940505607,0.017872160611442943,0.0167227100303604,0.017868029681837184,0.016722979135063765,-1.0671313856671192,-1.1074102087444013,-1.088235078917763,0.016717248929350913,-0.0006467391940496,1589.24,235.7068,0.39825,223741.0,0,2.5,0
27,2023-01-20 17:10:59.999,1589.0987151062327,1588.57,0.3984589250933589,0.39805,7.37058951946828,7.370922288651297,-0.9211776534475499,-0.9201508598576635,-0.0015792028668641933,-0.00026047583440913513,0.01786594942541155,0.01672446058870702,0.01786144927445291,0.01672514082785008,-1.1623610432592146,-1.0838271981136613,-1.1074102087444013,0.01671834812790092,-0.0002604758344091,1588.5700000000002,430.4516,0.39805,296691.0,0,2.5,0
28,2023-01-20 17:11:59.999,1588.6334836528324,1589.27,0.3979261511150145,0.398,7.3710300702897955,7.370629481436827,-0.9213032736976993,-0.9214888408764984,0.0002800004208198814,0.00038212276939919576,0.017859974554764353,0.016726094985595033,0.017855906058089056,0.016726297145128192,-1.0507947745259592,-1.044945147113989,-1.0838271981136613,0.016719824072035854,0.0003821227693983,1589.27,265.0098,0.398,176159.0,0,2.5,0
29,2023-01-20 17:12:59.999,1589.0119420664646,1590.36,0.3972886179559407,0.39805,7.371715684680588,7.3708676819688055,-0.9211776534475499,-0.9230922650593979,0.003097150603378118,0.0008656893778988817,0.017854162404700273,0.01672763677438243,0.01785074722029821,0.016727207225903328,-0.882011947222908,-1.0155931322479705,-1.044945147113989,0.016721647594238963,0.0008656893778979,1590.36,213.6598,0.39805,113913.0,0,2.5,0
30,2023-01-20 17:13:59.999,1589.8238178180873,1590.07,0.3969022786971657,0.3978,7.371533319402431,7.3713784826710755,-0.9218059125622653,-0.9240651779720933,0.0051727857661729715,0.0016938169198263964,0.01784857285453942,0.016729001430727603,0.017845639323623343,0.016728176761988487,-0.7575753017057397,-0.965673653720908,-1.0155931322479705,0.016723519558260343,0.0016938169198255,1590.07,328.9877,0.3978,358643.0,0,2.5,0
31,2023-01-20 17:14:59.999,1589.748993066007,1588.22,0.3965274559345401,0.39735,7.370369171254255,7.371331416755908,-0.9229377745959487,-0.9250099945680648,0.006645364157252587,0.0023501572159458917,0.0178432014523637,0.01673025152205811,0.017840609960279665,0.016729182628137614,-0.6692045900794494,-0.9260496900474511,-0.965673653720908,0.01672514082785008,0.0023501572159467,1588.2199999999998,256.25,0.39735,269248.0,0,2.5,0
32,2023-01-20 17:15:59.999,1588.672479536879,1588.32,0.3962328742465158,0.39735,7.370432132841412,7.3706540279454105,-0.9229377745959487,-0.9257531742917916,0.007163306631679411,0.0024131188031022432,0.01783775486221908,0.01673144389200169,0.017835284496972484,0.01673029563947184,-0.6378833999869459,-0.9218950951681129,-0.9260496900474511,0.016726008065808665,0.0024131188031031,1588.32,287.8588,0.39735,282948.0,0,2.5,0
33,2023-01-20 17:16:59.999,1589.3012441808032,1590.47,0.3965472166844349,0.3977,7.371784849018225,7.3710497295507675,-0.9220573267684922,-0.92496016130373,0.006283525061544282,0.0023497214890575435,0.017832046930902172,0.016732520542910703,0.01782937428061998,0.01673150642314323,-0.6900663291803383,-0.9252835161409222,-0.9218950951681129,0.01672675218551576,0.0023497214890575,1590.47,470.3565,0.3977,400452.0,0,2.5,0
34,2023-01-20 17:17:59.999,1590.8421094366606,1590.375,0.3973260727763174,0.39715,7.371725116462865,7.37201878358708,-0.923441235902996,-0.9229979934058752,0.00409662556508561,0.0045158702799596995,0.01782629838862991,0.01673282852038741,0.017823120959140543,0.016732195562157794,-0.8203642697733778,-0.7954679086355712,-0.9252835161409222,0.016727449609924616,0.0045158702799596,1590.375,500.5536,0.39715,559916.0,0,2.5,0
35,2023-01-20 17:18:59.999,1590.6405080738518,1590.305,0.3963242998506459,0.3967,7.3716811007177965,7.371892049364508,-0.9245749514618526,-0.9255224638584661,0.008030253074014837,0.006295324191612828,0.017820627700597468,0.016732584328035573,0.017818361934657502,0.01673131079192767,-0.585017455139565,-0.6887939892030848,-0.7954679086355712,0.016728176761988487,0.0062953241916137,1590.305,338.7052,0.3967,405359.0,0,2.5,0
36,2023-01-20 17:19:59.999,1590.3165767187577,1590.01,0.3954931927118646,0.3962,7.371495584502676,7.3716883802501005,-0.9258361447176865,-0.9276217037762466,0.011203004316854503,0.008138312935526137,0.0178154756800764,0.016732138285272643,0.01781394536964751,0.016730504379771673,-0.3951429617857839,-0.5783578033817676,-0.6887939892030848,0.016728931161600333,0.008138312935527,1590.01,268.6864,0.3962,327483.0,0,2.5,0
37,2023-01-20 17:20:59.999,1589.8512972802664,1590.525,0.3948540795913554,0.39635,7.371819429393237,7.3713957671175585,-0.9254576196989722,-0.9292390010889957,0.013511654395932382,0.007853337667853566,0.01780975961710098,0.01673132267205882,0.017808764915591798,0.016729514261547496,-0.2568580565149014,-0.5950767996289116,-0.5783578033817676,0.016729348444842557,0.0078533376678535,1590.525,412.2902,0.39635,274113.0,0,2.5,0
38,2023-01-20 17:21:59.999,1589.8451551886037,1590.68,0.395016683331743,0.3967,7.37191687674424,7.371391903798053,-0.9245749514618526,-0.9288272786900482,0.012845576206385267,0.0065311002180559186,0.017803379847112062,0.01673036753425642,0.017802232472976277,0.016728601468607936,-0.2962983053838915,-0.6737616257368813,-0.5950767996289116,0.016729265536490085,0.0065311002180568,1590.6799999999998,294.6719,0.3967,253891.0,0,2.0,0
39,2023-01-20 17:22:59.999,1589.7390601521458,1590.35,0.3956343309414406,0.39685,7.371709396776315,7.371325168634389,-0.9241969034452525,-0.9272649010438083,0.010265910697889069,0.005715567302750912,0.017797058457567363,0.016729774486312014,0.017795315539779893,0.016728230755636623,-0.450101684504428,-0.7221550514444351,-0.6737616257368813,0.016729182628137614,0.0057155673027509,1590.35,1897.5982,0.39685,277957.0,0,2.0,0
40,2023-01-20 17:23:59.999,1589.3761968931265,1590.255,0.3961501621421815,0.3964,7.371649659713694,7.371096889235087,-0.9253314765263042,-0.9259619422760526,0.00794195063300851,0.0074806791367239,0.017790788990981483,0.01672856445170448,0.01778850969490234,0.01672729948094337,-0.5886520459032587,-0.6163176693387508,-0.7221550514444351,0.016729037338255193,0.007480679136723,1590.255,1677.3559,0.3964,179805.0,0,2.0,0
41,2023-01-20 17:24:59.999,1589.2766758141518,1590.01,0.3955304004292679,0.3963,7.371495584502676,7.371034270834782,-0.9255837787857477,-0.9275276289148813,0.010397584765743595,0.007732407225152116,0.017784307043910194,0.016727035446850818,0.017782597550210087,0.01672547719493587,-0.4415427254118957,-0.6009373179543622,-0.6163176693387508,0.016728892048372773,0.0077324072251521,1590.01,178.0316,0.3963,133098.0,0,2.0,0
42,2023-01-20 17:25:59.999,1589.3003164690415,1588.945,0.395239128423492,0.39605,7.370825552973545,7.371049145827552,-0.9262148130718484,-0.9282643088407535,0.011597336759671784,0.008077332105560053,0.017778010158364256,0.016725568190464103,0.01777657977803593,0.016723896951551402,-0.36948583432827997,-0.5799909421513666,-0.6009373179543622,0.016728746758490357,0.0080773321055591,1588.945,241.8182,0.39605,181307.0,0,2.0,0
43,2023-01-20 17:26:59.999,1588.8534153204475,1588.165,0.3948673432802453,0.39585,7.370334540691521,7.370767912640454,-0.9267199273646943,-0.9292054102846765,0.012829772423180508,0.008398746343560859,0.017772144131459736,0.016724412771091633,0.017771000328703827,0.016722646398131428,-0.29548121678130124,-0.560461997452067,-0.5799909421513666,0.016728601468607936,0.0083987463435608,1588.165,209.2955,0.39585,418128.0,0,2.0,0
44,2023-01-20 17:27:59.999,1588.5190232154905,1588.48,0.3946116565986137,0.396,7.370532863136133,7.370557429222057,-0.9263410677276565,-0.9298531455394725,0.013661107275233064,0.007987710429369521,0.01776640836812388,0.016723518422656725,0.017765458286871184,0.01672169976562901,-0.24545058631386862,-0.5847273098647922,-0.560461997452067,0.01672850879036511,0.0079877104293704,1588.48,339.5982,0.396,833412.0,0,2.0,0
45,2023-01-20 17:28:59.999,1588.8126119979686,1589.12,0.394752375501932,0.39605,7.370935682879747,7.370742231324589,-0.9262148130718484,-0.9294966081268556,0.01327245411527489,0.008187462011761681,0.017760799685288223,0.016722667008692977,0.01775976095685267,0.01672087123086175,-0.2683656120319584,-0.5724767268612126,-0.5847273098647922,0.01672841611212228,0.0081874620117616,1589.12,284.9545,0.39605,195582.0,0,2.0,0
46,2023-01-20 17:29:59.999,1589.290015669482,1587.83,0.3950063823825431,0.39585,7.370123583179785,7.371042664464128,-0.9267199273646943,-0.9288533562810642,0.012538280105545141,0.008187788831825138,0.01775502990553601,0.016721668952990598,0.01775382260403173,0.01671992221192533,-0.311935811206505,-0.5721463031355977,-0.5724767268612126,0.01672832343387945,0.008187788831826,1587.83,297.8255,0.39585,270775.0,0,2.0,0
47,2023-01-20 17:30:59.999,1588.4057784004565,1588.2,0.3951994097405217,0.3956,7.37035657846111,7.370486137125358,-0.92735167923358,-0.9283648066810941,0.011195968921445143,0.009436894683823027,0.017749555354861554,0.016720519886125083,0.017748038672048914,0.016718882170592475,-0.3918964009524796,-0.4971532421032247,-0.5721463031355977,0.016728230755636623,0.009436894683823,1588.2,229.6448,0.3955999999999999,136862.0,0,2.0,0
48,2023-01-20 17:31:59.999,1588.5811958985464,1589.42,0.3949649564426662,0.396,7.371124448791701,7.370596567227644,-0.9263410677276565,-0.9289582358833457,0.01226087136493259,0.008579296084937127,0.01774405224055601,0.016719624903516413,0.017742783279464682,0.016717898149400823,-0.32790676588304046,-0.5481436460749417,-0.4971532421032247,0.01672821725722459,0.0085792960849371,1589.42,397.472,0.396,432627.0,0,2.0,0
49,2023-01-20 17:32:59.999,1589.3191106297288,1589.675,0.3952069451332124,0.39605,7.371284871805512,7.371060971188291,-0.9262148130718484,-0.9283457395451975,0.011740135376902217,0.008536650937527313,0.01773859114407904,0.01671877849190875,0.01773720293399638,0.016717092788152824,-0.35873866545409167,-0.5503954855915528,-0.5481436460749417,0.016728203758812555,0.0085366509375273,1589.675,101.2886,0.39605,110072.0,0,2.0,0
50,2023-01-20 17:33:59.999,1589.3747733354232,1589.295,0.3949767499936645,0.3959,7.371045800658688,7.371095993563978,-0.9265936248700521,-0.9289283765889115,0.012712271971226485,0.008906861205460359,0.017733253285959833,0.016717916204507098,0.01773209129074698,0.01671615606938479,-0.30029746663553625,-0.5279600622785695,-0.5503954855915528,0.01672819026040052,0.0089068612054603,1589.295,107.9866,0.3959,279793.0,0,2.0,0
51,2023-01-20 17:34:59.999,1588.8455297704745,1589.285,0.3946159521967657,0.39585,7.371039508540824,7.370762949583783,-0.9267199273646943,-0.9298422599645023,0.013849119263277032,0.009103714192864487,0.017728127423513134,0.01671716656359089,0.017727229712760938,0.016715336181063193,-0.2320091206946479,-0.5159016151356752,-0.5279600622785695,0.016728176761988487,0.0091037141928644,1589.285,306.9286,0.39585,160445.0,0,2.0,0
52,2023-01-20 17:35:59.999,1588.396165387203,1588.86,0.3944894379704275,0.3958,7.370772056928306,7.370480085118702,-0.9268462458136717,-0.9301629122601237,0.014081992389389342,0.009039433346589298,0.01772306676128159,0.016716486978155847,0.017722224115048795,0.01671464429434122,-0.21778696941171893,-0.5194652097680312,-0.5159016151356752,0.01672795744172721,0.0090394333465901,1588.86,212.4814,0.3958,193652.0,0,2.0,0
53,2023-01-20 17:36:59.999,1587.4052732556568,1587.165,0.3944440683669365,0.39525,7.369704684876182,7.369856058596361,-0.9282368028925557,-0.930277927285285,0.013642956190953015,0.010208635203569294,0.01771833163108061,0.016715717675121602,0.017717388475459193,0.016713898280719692,-0.24377510357390636,-0.44925958750118,-0.5194652097680312,0.016727738121465927,0.0102086352035701,1587.165,430.6387,0.39525,564120.0,0,2.0,0
54,2023-01-20 17:37:59.999,1585.5777930505633,1586.42,0.3939871375294668,0.3951,7.369235184286984,7.3687041580857215,-0.928616381564792,-0.9314370160813885,0.014355335686554227,0.010349649470372313,0.017713821493495915,0.016715076727328988,0.017713044246144158,0.016713220522976316,-0.20090134962163383,-0.440570638307825,-0.44925958750118,0.016727518801204648,0.0103496494703723,1586.42,324.9839,0.3951,227482.0,0,2.0,0
55,2023-01-20 17:38:59.999,1584.9153108826154,1586.995,0.3938619636495595,0.3951,7.369597569922832,7.36828625326406,-0.928616381564792,-0.9317547771368323,0.014448518181427339,0.010712035106220874,0.017709355804522934,0.01671436970351153,0.0177086011556863,0.016712509110018106,-0.1950684336384144,-0.4186410150322324,-0.440570638307825,0.01672729948094337,0.0107120351062199,1586.995,406.6144,0.3951,284382.0,0,2.0,0
56,2023-01-20 17:39:59.999,1585.8195259445756,1588.7,0.3938857454387471,0.3954,7.370671350725978,7.368856603755669,-0.9278573682456206,-0.9316943979344038,0.014921754681201271,0.01056501784785624,0.017704686580714103,0.01671354739956673,0.017704042532600352,0.016711666910132747,-0.16648775172224758,-0.4271785373967317,-0.4186410150322324,0.01672727641718336,0.0105650178478562,1588.6999999999998,243.894,0.3954,185512.0,0,2.0,0
57,2023-01-20 17:40:59.999,1587.8619473678082,1589.88,0.3942499502614899,0.3956,7.371413820668032,7.3701437031211015,-0.92735167923358,-0.93077017929882,0.014722339528069561,0.010494136890744521,0.017699729197897373,0.01671250927384671,0.017699040146828215,0.016710636662564,-0.1781320890919259,-0.43114963702242093,-0.4271785373967317,0.01672725335342335,0.0104941368907454,1589.88,246.7723,0.3956,185554.0,0,2.0,0
58,2023-01-20 17:41:59.999,1589.1916622277245,1590.24,0.3945928018929543,0.3957,7.371640227219696,7.370980777404987,-0.9270989305907584,-0.9299009270882463,0.014161307366615361,0.010314022179326088,0.01769447448649137,0.016711261901154423,0.017693656813008413,0.016709414490854887,-0.21139875657081325,-0.4416454215618173,-0.43114963702242093,0.016727230289663338,0.010314022179326,1590.24,485.5338,0.3957,486756.0,0,2.0,0
59,2023-01-20 17:42:59.999,1589.6746801548986,1589.885,0.3948299383796612,0.3957,7.371416965554525,7.3712846706039254,-0.9270989305907584,-0.9293001425358335,0.013498897869085091,0.010090760514155583,0.017689263076188427,0.016710121882030568,0.017688293308725546,0.01670830975470239,-0.25073723800586056,-0.4547245445411135,-0.4416454215618173,0.016727207225903328,0.0100907605141564,1589.885,213.3906,0.3957,231211.0,0,2.0,0
60,2023-01-20 17:43:59.999,1589.4328832807648,1589.22,0.3947598410069131,0.3959,7.370998608809656,7.371132554407933,-0.9265936248700521,-0.9294776964372701,0.013632359611203348,0.008859669356428235,0.017683877566838858,0.016709217575827558,0.01768293993250522,0.01670739763580674,-0.2424423246275532,-0.5281042137590087,-0.4547245445411135,0.016726979705709542,0.0088596693564273,1589.2199999999998,330.4078,0.3959,132635.0,0,2.0,0
61,2023-01-20 17:44:59.999,1588.9081982994717,1588.875,0.3947325323843794,0.39585,7.370781497614833,7.370802391613826,-0.9267199273646943,-0.9295468766433492,0.013413466355249426,0.008845703266873173,0.01767842446700161,0.016708257011043167,0.017677437436658693,0.016706449480547992,-0.2552290411181612,-0.5286440826407286,-0.5281042137590087,0.01672675218551576,0.0088457032668731,1588.875,115.7426,0.39585,127486.0,0,2.0,0
62,2023-01-20 17:45:59.999,1588.7895631592023,1588.985,0.3945358484015939,0.39615,7.3708507265928525,7.370727724260774,-0.9259623515708861,-0.9300452723516911,0.014140419341710064,0.007696446301144633,0.017672788397657967,0.01670751665642211,0.017671970908869274,0.01670566965985026,-0.2113983838461022,-0.5971169924094365,-0.5286440826407286,0.016726524665321978,0.0076964463011446,1588.985,127.8327,0.39615,684843.0,0,2.0,0
63,2023-01-20 17:46:59.999,1588.9767050145551,1588.38,0.3947602852930671,0.39655,7.370469907890996,7.37084550627479,-0.9249531424528084,-0.9294765709785535,0.01334350128871975,0.005692414272342461,0.017666747632658443,0.016707129530433646,0.01766574711279176,0.016705325605590182,-0.25873460512650154,-0.7167199690709035,-0.5971169924094365,0.016726297145128192,0.0056924142723424,1588.38,155.0497,0.3965499999999999,148329.0,0,2.0,0
64,2023-01-20 17:47:59.999,1588.6612510255582,1588.01,0.3952927497686974,0.3965,7.370236939016473,7.370646960062542,-0.9250792379072343,-0.9281286499337142,0.010976957022887035,0.005662257499320589,0.01766092570647519,0.01670692958388655,0.017659378849570865,0.016705305635238855,-0.40001793278104747,-0.7181851187501885,-0.7167199690709035,0.01672609215758011,0.0056622574993205,1588.01,141.4834,0.3964999999999999,128688.0,0,2.0,0
65,2023-01-20 17:48:59.999,1588.9811196429378,1587.835,0.3954706664054605,0.39655,7.370126732126542,7.370848284554821,-0.9249531424528084,-0.9276786629056696,0.010454521763305635,0.005349238507887932,0.017655015321619522,0.016706767663528844,0.01765334892644287,0.016705193402099902,-0.43093348217281435,-0.7365743668414871,-0.7181851187501885,0.016725887170032032,0.0053492385078879,1587.835,214.0856,0.3965499999999999,158938.0,0,2.0,0
66,2023-01-20 17:49:59.999,1589.110935309437,1588.335,0.3956649167983575,0.3968,7.370441576737585,7.370929978643178,-0.9243229035714193,-0.927187595632437,0.009746382577211499,0.0046504060394196856,0.017648788313458758,0.016706600368699143,0.01764695947621362,0.016705099544448435,-0.4729440179617308,-0.7780387384133729,-0.7365743668414871,0.01672568218248395,0.0046504060394205,1588.335,674.0268,0.3968,153077.0,0,2.0,0
67,2023-01-20 17:50:59.999,1589.280514621441,1589.42,0.3958636549806079,0.39699998,7.371124448791701,7.371036686274907,-0.9238190486727818,-0.9266854326189656,0.009045410530700515,0.0045228771848782046,0.017642528635777904,0.016706451228695084,0.01764053902270105,0.016705029806357463,-0.5145233855691458,-0.785304507301067,-0.7780387384133729,0.01672547719493587,0.004522796157099,1589.42,317.5578,0.397,146864.0,0,2.0,0
