index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_6120_minutes,actual_spread_rolling_sd_6120_minutes,predicted_spread_rolling_mean_6120_minutes,predicted_spread_rolling_sd_6120_minutes,predicted_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes,actual_rolling_z_score_6120_minutes_lag_1,predicted_spread_rolling_sd_6120_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_6120_minutes,threshold_6120_minutes,delayed_signal_6120_minutes
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,,,0.7335690950588607,0.726878653791948,,,,,-0.0163982065958945,0.023684910572880243,,,,,0.0,0.023428429182495422,-0.0275500070453937,2.0825,4919.2,5.819,3097.49,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,,,0.7345290183387144,0.7259619849839949,,,,,-0.016406772840909942,0.02367941437703238,,,,,0.0,0.023428429182495422,-0.0274204667877664,2.0845,3723.0,5.822,370.77,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,,,0.7333289701927771,0.7265738718325926,,,,,-0.016416077418923678,0.02367258795816106,,,,,0.0,0.023428429182495422,-0.0275132424333324,2.082,1881.4,5.818,755.23,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,,,0.7333289701927771,0.7267063363363215,,,,,-0.016425511516091017,0.023665668339852355,,,,,0.0,0.023428429182495422,-0.0279285588071789,2.082,8090.4,5.8195,1404.71,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,,,0.7342890759064743,0.7274250891921242,,,,,-0.01643504757432441,0.023658601482549644,,,,,0.0,0.023428429182495422,-0.0280753923032062,2.084,2115.6,5.8235,1240.51,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,,,0.7333289701927771,0.7281989463502031,,,,,-0.01644464724451208,0.023651455220969203,,,,,0.0,0.023428429182495422,-0.0282053769220564,2.082,4386.9,5.8205,752.2,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,,,0.731887008875876,0.7263852296143312,,,,,-0.016454544369650253,0.023643666217482658,,,,,0.0,0.023428429182495422,-0.0281242496745846,2.079,7002.5,5.815,1711.19,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,,,0.731887008875876,0.7240158821254031,,,,,-0.01646438367375899,0.023635759011632205,,,,,0.0,0.023428429182495422,-0.0275700420927091,2.079,10832.9,5.813,5446.29,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,,,0.7335690950588607,0.7237505538994892,,,,,-0.016474452803509225,0.02362735188505746,,,,,0.0,0.023428429182495422,-0.0275500070453937,2.0825,11985.0,5.819,3875.52,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,,,0.7342890759064743,0.7263262681708537,,,,,-0.01648393524530864,0.023619581678431027,,,,,0.0,0.023428429182495422,-0.0261376652702378,2.084,14648.5,5.8165,1882.19,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,,,0.731887008875876,0.7282132781973859,,,,,-0.016493322796643232,0.023612237225782505,,,,,0.0,0.023428429182495422,-0.0267383730948265,2.079,35389.1,5.8100000000000005,4558.32,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,,,0.7302020885109564,0.7261155211630937,,,,,-0.016503085810826795,0.023604298025338928,,,,,0.0,0.023428429182495422,-0.0271749844289659,2.0755,30480.1,5.8055,6064.79,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,,,0.7294791098073355,0.7240812530032513,,,,,-0.016512810191680657,0.023596901758702722,,,,,0.0,0.023428429182495422,-0.0283141736213492,2.074,13599.0,5.807,6508.2,0,2.0,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,,,0.7299611536826617,0.7229546822221173,,,,,-0.016522098736133896,0.023590057149407675,,,,,0.0,0.023428429182495422,-0.0275546680343885,2.075,11675.6,5.806,6827.23,0,2.0,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,,,0.7304429653036423,0.7240759024569153,,,,,-0.016531394151495606,0.023583222337218643,,,,,0.0,0.023428429182495422,-0.02762773206023,2.076,5910.6,5.808,1513.42,0,2.0,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,,,0.7311651996126876,0.7256541050433344,,,,,-0.016540580639687694,0.023576526642377017,,,,,0.0,0.023428429182495422,-0.0274601342232361,2.0775,7557.7,5.8100000000000005,1296.99,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,,,0.7314058926770356,0.726895874705365,,,,,-0.016549887680070572,0.02356944204980043,,,,,0.0,0.023428429182495422,-0.0270808360447643,2.0780000000000003,7279.5,5.8095,1479.02,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,,,0.7309245448939752,0.7271963098439581,,,,,-0.016559070749963455,0.023562403181299384,,,,,0.0,0.023428429182495422,-0.0265912768230749,2.077,4090.2,5.806,272.05,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,,,0.7326082494408588,0.7254145834580479,,,,,-0.016568132177947295,0.02355569423467649,,,,,0.0,0.023428429182495422,-0.0268488015277266,2.0805,5052.0,5.813,1243.9,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,,,0.7333289701927771,0.726119571930431,,,,,-0.016577063689021482,0.023549373939709795,,,,,0.0,0.023428429182495422,-0.0272363053592306,2.082,2981.8,5.817,256.98,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,,,0.7362066700203923,0.7270964691395094,,,,,-0.016585947943611273,0.02354304275233936,,,,,0.0,0.023428429182495422,-0.0269875876985183,2.088,16107.9,5.826499999999999,19760.62,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,,,0.7385984434638627,0.7345449647291572,,,,,-0.016595287857255548,0.023536249082848765,,,,,0.0,0.023428429182495422,-0.0280484781812231,2.093,25051.5,5.839,11465.54,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,,,0.739076112448345,0.7347773993380611,,,,,-0.016604913024364336,0.02352891522300636,,,,,0.0,0.023428429182495422,-0.0281225494160448,2.0940000000000003,14904.9,5.840999999999999,5549.38,0,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,,,0.738837306477061,0.739260475864331,,,,,-0.01661454240811221,0.02352177730951641,,,,,0.0,0.023428429182495422,-0.028637154656105,2.0935,3478.3,5.8420000000000005,4704.7,0,2.0,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,,,0.739076112448345,0.7392306185483853,,,,,-0.016624338750368957,0.02351465643906362,,,,,0.0,0.023428429182495422,-0.0295010738645067,2.0940000000000003,5398.7,5.846,3841.56,0,2.0,0
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,,,0.7366854825744287,0.7373325142257866,,,,,-0.016634110541458975,0.023507540365727095,,,,,0.0,0.023428429182495422,-0.0294095098344873,2.089,10730.9,5.837,5540.92,0,2.0,0
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,,,0.7359671298386807,0.7314783725653341,,,,,-0.01664392700489086,0.0235001094201403,,,,,0.0,0.023428429182495422,-0.0288852821204899,2.0875,4680.6,5.8325,1716.53,0,2.0,0
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,,,0.7369248029058331,0.7275547198508145,,,,,-0.01665378444834343,0.023492476221865295,,,,,0.0,0.023428429182495422,-0.0286180711204955,2.0895,3685.5,5.835,4721.51,0,2.0,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,,,0.737881511900116,0.7295259023370334,,,,,-0.01666336991971633,0.0234849964759431,,,,,0.0,0.023428429182495422,-0.0276613621262127,2.0915,5022.0,5.835,2934.38,0,2.0,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,,,0.7371640659767196,0.732588252388029,,,,,-0.01667289091434995,0.023477763792149383,,,,,0.0,0.023428429182495422,-0.0279645950573228,2.09,7563.6,5.833500000000001,8463.68,0,2.0,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,,,0.738837306477061,0.7327139413333562,,,,,-0.01668226953561516,0.023470855709142507,,,,,0.0,0.023428429182495422,-0.0280855088966931,2.0935,11744.6,5.84,2948.78,0,2.0,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,,,0.7395535533741011,0.7347353234046914,,,,,-0.01669203322726856,0.023463443211973797,,,,,0.0,0.023428429182495422,-0.0287480223958458,2.095,4129.8,5.845000000000001,3422.42,0,2.0,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,,,0.7400307664587957,0.7331418530864128,,,,,-0.016701657965029433,0.02345639128374936,,,,,0.0,0.023428429182495422,-0.0289597472838569,2.096,5136.2,5.8475,4314.99,0,2.0,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,,,0.738837306477061,0.7311666723348551,,,,,-0.016711132919231843,0.023449330852821852,,,,,0.0,0.023428429182495422,-0.0282234380457544,2.0935,6965.7,5.8405000000000005,4444.07,0,2.0,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,,,0.738837306477061,0.7301074076298241,,,,,-0.016720621746172854,0.023442683397986778,,,,,0.0,0.023428429182495422,-0.0293264463384734,2.0935,3434.1,5.8445,6176.3,0,2.0,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,,,0.7405077519197829,0.731584588914579,,,,,-0.016730270020031135,0.02343644684168688,,,,,0.0,0.023428429182495422,-0.0310980425943445,2.0970000000000004,5499.5,5.857,5869.22,0,2.0,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,5.807980864998737,5.8685,0.7416992211421108,0.7339199603726057,1.7695990645580415,1.7592329829231865,-0.02414542912351969,-0.033066769922052264,-0.01674037673388319,0.02343015201846004,-0.016741586512087674,0.023428429182495422,-0.31601959114543654,-0.6968112360221099,0.0,0.023428429182495422,-0.0330667699220517,2.0995,7521.6,5.8685,6255.55,0,2.0,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,5.818815866159543,5.863,0.7421754116272996,0.734729335882865,1.768661417982078,1.7610967816199112,-0.02633878507278964,-0.03107995445546785,-0.016750274181828513,0.023423412733944295,-0.016751840676010994,0.023421819889308887,-0.40931680125995235,-0.6117673985598744,-0.6968112360221099,0.02342677685919879,-0.0310799544554667,2.1005000000000003,4371.6,5.863,7775.76,0,2.0,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,5.80949311725898,5.866,0.7419373447293773,0.7336387901628462,1.7691729705552592,1.7594933239011123,-0.024846029846883444,-0.03214217420176024,-0.016760368013849624,0.02341673226142422,-0.01676168898457876,0.0234150474061489,-0.3452626305672864,-0.656872445573885,-0.6117673985598744,0.023425124535902155,-0.03214217420176,2.1,17959.3,5.866,5663.65,0,2.0,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,5.806867554246537,5.872,0.7414610408384961,0.731906026075398,1.7701952913122145,1.7590412781819063,-0.025850511473038518,-0.03426552007417816,-0.016770814096132198,0.02341027857402899,-0.016772297464434257,0.02340865384151799,-0.3878144411919572,-0.7473087482800962,-0.656872445573885,0.02342347221260552,-0.0342655200741774,2.099,7743.4,5.872,10924.71,0,2.0,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,5.810501743669907,5.867,0.7412228037915085,0.7314616882480042,1.7693434299437227,1.7596669257702235,-0.027302818508330273,-0.033131339094035095,-0.01678113373397131,0.023403567182431608,-0.01678285268263564,0.023402041724953658,-0.449531966028296,-0.6986202245415569,-0.7473087482800962,0.023421819889308887,-0.0331313390940346,2.0985,11681.5,5.867,14443.56,0,2.0,0
51,2023-01-20 15:02:59.999,2.081543854446757,2.0985,5.806920961819202,5.864,0.7412228037915085,0.7331098561058288,1.7688319645843504,1.7590504754516156,-0.02466149899299397,-0.03230732675421244,-0.016790889688722405,0.023397592055595294,-0.016792175525890234,0.023395896971630435,-0.33635485216258115,-0.6631638430408243,-0.6986202245415569,0.02342012676851889,-0.0323073267542119,2.0985,2540.4,5.864,4004.38,0,2.0,0
52,2023-01-20 15:03:59.999,2.0846948793552467,2.103,5.804100120925238,5.885,0.7433648967205628,0.7346225037050876,1.77240674071224,1.758564585204865,-0.02236604264278974,-0.03592448924198566,-0.016801386251211907,0.02339176328508572,-0.016802295360245,0.0233899605521775,-0.23786903231979936,-0.8175143856284828,-0.6631638430408243,0.023418433647728894,-0.0359244892419852,2.103,28776.3,5.885,22231.32,0,2.0,0
53,2023-01-20 15:04:59.999,2.088733490647577,2.1065,5.820453973330404,5.8935,0.7450278024369342,0.7365578969573083,1.7738500486844873,1.7613782609917734,-0.02496371018576804,-0.03658687018971152,-0.01681200922769785,0.023385983210185583,-0.016813340987370792,0.023384304911766362,-0.34854015242917047,-0.8455860411890179,-0.8175143856284828,0.023416740526938897,-0.0365868701897111,2.1065,20675.2,5.8935,7813.56,0,2.0,0
54,2023-01-20 15:05:59.999,2.090355017077984,2.1095,5.824225359040828,5.9025,0.7464509525822564,0.7373339161819712,1.775375989977531,1.762026005036009,-0.0252312593586832,-0.03762213571667694,-0.01682266209716589,0.023380610610993207,-0.016824035826501212,0.023378947666808956,-0.35960658503537807,-0.8896035251419592,-0.8455860411890179,0.0234150474061489,-0.0376221357166763,2.1095,24485.1,5.9025,26585.58,0,2.0,0
55,2023-01-20 15:06:59.999,2.09297309433702,2.109,5.834162535601694,5.906,0.7462139014966376,0.7385855883105333,1.7759687833217308,1.763730731119443,-0.026726039757211217,-0.038814225147776105,-0.016833586260348168,0.023375264009717574,-0.016835202410241463,0.02337369644825528,-0.42316102499517366,-0.94033756702342,-0.8896035251419592,0.02341344901499117,-0.0388142251477758,2.109,2159.7,5.906000000000001,3146.02,0,2.0,0
56,2023-01-20 15:07:59.999,2.095488334736181,2.1085,5.84160385325516,5.905,0.7459767942044774,0.7397866215510692,1.7757994496493257,1.7650053915422648,-0.027578588246585434,-0.03877852210576116,-0.016844336739508352,0.02337022429402098,-0.01684609041562452,0.023368717902812863,-0.4592677217293576,-0.9385526253534688,-0.94033756702342,0.023411850623833445,-0.0387785221057606,2.1085000000000003,11980.9,5.904999999999999,10802.26,0,2.0,0
57,2023-01-20 15:08:59.999,2.09983351557192,2.1105,5.846358226992206,5.901,0.7469248862404164,0.7418580632876012,1.7751218280750316,1.7658189420939576,-0.02681784269187737,-0.03673872653855359,-0.016854716204095625,0.023364950980976778,-0.016856343899976655,0.023363389318337032,-0.4263721609981611,-0.8510187053526063,-0.9385526253534688,0.02341025223267572,-0.036738726538553,2.1105,19920.3,5.901,11085.54,0,2.0,0
58,2023-01-20 15:09:59.999,2.103364717161864,2.107,5.843367746601024,5.891,0.745265134822052,0.7435383087698271,1.7734257625395502,1.7653072995690304,-0.024313299441693914,-0.03566597827776086,-0.01686497879846164,0.02335941716240051,-0.016866195645487164,0.023357702930756816,-0.31882860306441335,-0.8048573878616049,-0.8510187053526063,0.02340865384151799,-0.0356659782777604,2.107,8003.4,5.891,11656.34,0,2.0,0
59,2023-01-20 15:10:59.999,2.09900617742982,2.106,5.827343000319308,5.892,0.7447904137117837,0.7414639838688579,1.773595498600384,1.7625611503927074,-0.02196335441544628,-0.03641415800272696,-0.016875475392848092,0.023353765589652138,-0.016876306609809797,0.02335194837344117,-0.21784254248446885,-0.836639493313074,-0.8048573878616049,0.023407000812376906,-0.0364141580027266,2.106,5587.9,5.892,4805.14,0,2.0,0
60,2023-01-20 15:11:59.999,2.095456593085132,2.104,5.821667019459616,5.885,0.7438402948754634,0.739771473821096,1.77240674071224,1.761586650190675,-0.022085865289422357,-0.03544909108708505,-0.01688566038222293,0.023348270931848183,-0.016886509950088835,0.023346458228484995,-0.22270424440610836,-0.7950666136711945,-0.836639493313074,0.023405347783235823,-0.0354490910870848,2.104,8088.4,5.885,8058.39,0,2.0,0
61,2023-01-20 15:12:59.999,2.090009550691202,2.105,5.810980693433526,5.882,0.7443154671343447,0.7371686356749877,1.7718968401318032,1.759749350670228,-0.021728664306670642,-0.03415242747465774,-0.016895760907735962,0.023342366935719,-0.01689655046882058,0.023340541843503183,-0.20702663503911228,-0.7392852067848892,-0.7950666136711945,0.02340369475409474,-0.0341524274746571,2.1050000000000004,4441.0,5.882,6534.72,0,2.0,0
62,2023-01-20 15:13:59.999,2.0919317093777714,2.107,5.809099193450814,5.8925,0.745265134822052,0.7380879019689852,1.773680355828149,1.7594255146867457,-0.02028767187506042,-0.03607614879585608,-0.016906264183472942,0.023336532445610285,-0.016906816610803704,0.02333466611917495,-0.14488552126651355,-0.821453858111173,-0.7392852067848892,0.023402041724953658,-0.0360761487958556,2.107,6985.8,5.8925,15481.26,0,2.0,0
63,2023-01-20 15:14:59.999,2.1022914002538977,2.1055,5.823694513888069,5.894,0.7445529686198454,0.7430278928436063,1.773934884315503,1.7619348565461639,-0.01939043505817617,-0.037198381116075985,-0.01691673675158902,0.02333125476703517,-0.016917140884623913,0.02332937027469474,-0.10601632810616528,-0.8692907675562734,-0.821453858111173,0.023400505536622852,-0.0371983811160756,2.1055,8233.7,5.894,10850.52,0,2.0,0
64,2023-01-20 15:15:59.999,2.098076116606446,2.103,5.828019221297276,5.885,0.7433648967205628,0.741020789871962,1.77240674071224,1.7626771864224537,-0.02259349190445359,-0.03592448924198566,-0.016927132248112202,0.02332554747349506,-0.01692805797261087,0.023323754456395875,-0.24290402912765766,-0.8144442060989243,-0.8692907675562734,0.023398969348292047,-0.0359244892419856,2.103,13843.1,5.885,4559.17,0,2.0,0
65,2023-01-20 15:16:59.999,2.103226218518976,2.0995,5.819216869736029,5.874,0.7416992211421108,0.7434724603690409,1.7705358327764282,1.7611656942249443,-0.017706684404504958,-0.03457597979787208,-0.01693708668350851,0.023320077162705788,-0.016937212414225876,0.023318174235578467,-0.03299880953394004,-0.7563822791535292,-0.8144442060989243,0.02339743315996124,-0.0345759797978715,2.0995,20061.5,5.874,17548.67,0,2.0,0
66,2023-01-20 15:17:59.999,2.100159229060746,2.0965,5.804374994648646,5.8725,0.7402692876286802,0.7420131652171915,1.7702804375509307,1.758611942626184,-0.015051677792490725,-0.0355944508075664,-0.016947244999612088,0.023314661035608926,-0.01694693531701004,0.023312769064571588,0.08129697159826187,-0.7998060010168744,-0.7563822791535292,0.023395896971630435,-0.0355944508075665,2.0965,6366.6,5.8725000000000005,3544.24,0,2.0,0
67,2023-01-20 15:18:59.999,2.092828544228284,2.0965,5.800738468214374,5.859,0.7402692876286802,0.7385165214405404,1.7679789405626516,1.7579852315535287,-0.017538639001381973,-0.031886551760924475,-0.01695694189743426,0.023308530466213097,-0.016957036930452384,0.023306627593589948,-0.024954364100688162,-0.6405212840479775,-0.7998060010168744,0.023394412866767203,-0.0318865517609241,2.0965,12077.3,5.859,26783.55,0,2.0,0
68,2023-01-20 15:19:59.999,2.085554377803266,2.0995,5.787531813402032,5.866,0.7416992211421108,0.7350347085433063,1.7691729705552592,1.7557059163133624,-0.017348289454324317,-0.032380297789026735,-0.016966857363196163,0.02330218137749061,-0.01696691967851901,0.023300278347752335,-0.016367606005105825,-0.6614591216219617,-0.6405212840479775,0.023392928761903967,-0.0323802977890261,2.0995,12778.7,5.866,12396.08,0,2.0,0
69,2023-01-20 15:20:59.999,2.08168124936317,2.1045,5.799153424938105,5.8745,0.7440779092284882,0.7331758601834547,1.7706209500254904,1.7577119456814303,-0.022439014466317908,-0.03233442253037366,-0.016976789458421408,0.02329577442088904,-0.016977681833034688,0.023293976014551847,-0.23445257391316546,-0.6592454405886267,-0.6614591216219617,0.02339144465704073,-0.0323344225303734,2.1045,11697.6,5.8745,6624.54,0,2.0,0
70,2023-01-20 15:21:59.999,2.0888799056734606,2.1085,5.813453250967523,5.885,0.7459767942044774,0.7366279920149661,1.77240674071224,1.760174757633373,-0.02295467322292044,-0.03331259175807111,-0.01698701524379256,0.023289206641650746,-0.016987990192000226,0.023287429062322087,-0.2562190534194268,-0.7009932440155199,-0.6592454405886267,0.0233899605521775,-0.0333125917580705,2.1085000000000003,30027.6,5.885,4834.47,0,2.0,0
71,2023-01-20 15:22:59.999,2.0980237086286344,2.108,5.828188792058879,5.8935,0.745739630679116,0.740995810495876,1.7738500486844873,1.76270628177858,-0.02266534626833705,-0.03587504194752977,-0.016997768970966737,0.023282730310690072,-0.016998694894393852,0.023280941046472423,-0.24340302063527713,-0.8107843334806697,-0.7009932440155199,0.023388546642074716,-0.0358750419475293,2.108,14368.3,5.8935,7318.19,0,2.0,0
72,2023-01-20 15:23:59.999,2.1001972505348445,2.1045,5.837191645408368,5.881,0.7440779092284882,0.7420312691444578,1.771726815477819,1.7642497985434467,-0.024116618808225687,-0.03411606181875215,-0.017008066433633184,0.023276361908445446,-0.01700922777203779,0.023274637797907415,-0.3053706398312635,-0.7349943884018926,-0.8107843334806697,0.023387132731971932,-0.0341160618187514,2.1045,8064.5,5.881,5849.04,0,2.0,0
73,2023-01-20 15:24:59.999,2.095869843501312,2.1035001,5.819467548523043,5.8735,0.7436026715882521,0.739968666964494,1.7704507082818035,1.7612087710501325,-0.021279878081944315,-0.03253538685966062,-0.017017898186229296,0.023270209920678166,-0.01701859447440047,0.0232683727505964,-0.18313629634606157,-0.666839221748589,-0.7349943884018926,0.023385718821869145,-0.0325354343994739,2.1035,10088.1,5.8735,5543.29,0,2.0,0
74,2023-01-20 15:25:59.999,2.090303408350378,2.1015,5.809472565310168,5.8665,0.7426513754630344,0.737309226899874,1.7692582038815414,1.7594897862456318,-0.02116989365882449,-0.03156546129683502,-0.017027292705530033,0.02326447470766919,-0.017027969490524854,0.02326263449922553,-0.17805051996314222,-0.6249085257236624,-0.666839221748589,0.023384304911766362,-0.0315654612968345,2.1015,4181.9,5.8665,3742.01,0,2.0,0
75,2023-01-20 15:26:59.999,2.083114381102096,2.0965,5.80392628855552,5.858,0.7402692876286802,0.7338640724861223,1.7678082484055417,1.7585346348302535,-0.023076221369558114,-0.03161155279727612,-0.017036370837429066,0.02325932355668831,-0.01703735757987836,0.023257551623051268,-0.25965174183229384,-0.6266382564533312,-0.6249085257236624,0.02338296560052701,-0.0316115527972757,2.0965,5186.9,5.8580000000000005,2142.53,0,2.0,0
76,2023-01-20 15:27:59.999,2.0779952215904096,2.0965,5.796559961457752,5.8655,0.7402692876286802,0.7314035931510084,1.769087729963638,1.7572646314995122,-0.023490621929305733,-0.03367290176867266,-0.017046019043792715,0.02325397528878647,-0.01704707191144269,0.023252221570403096,-0.2771154574780417,-0.7150124879034234,-0.6266382564533312,0.02338162628928766,-0.0336729017686723,2.0965,10126.0,5.8655,4703.52,0,2.0,0
77,2023-01-20 15:28:59.999,2.0811409562237246,2.0985,5.806701489001287,5.8755,0.7412228037915085,0.7329162799680162,1.7707911627918587,1.759012679696007,-0.02479418309101611,-0.03546375459348283,-0.01705587591115986,0.02324899451547989,-0.01705714013386528,0.023247305697409338,-0.3328146090500733,-0.7917709589576635,-0.7150124879034234,0.02338028697804831,-0.0354637545934823,2.0985,9316.0,5.8755,5347.3,0,2.0,0
78,2023-01-20 15:29:59.999,2.084646543747534,2.0995,5.82676809563749,5.874,0.7416992211421108,0.7345993174975742,1.7705358327764282,1.762462489125872,-0.02866906945240144,-0.03457597979787208,-0.017065582336434404,0.02324390614788798,-0.017067478021308764,0.023242480493381616,-0.49915461623798174,-0.753332824097155,-0.7917709589576635,0.023378947666808956,-0.0345759797978715,2.0995,7301.5,5.874,5035.76,0,2.0,0
79,2023-01-20 15:30:59.999,2.084762891741848,2.1005,5.824572198952886,5.873,0.7421754116272996,0.7346551277969198,1.7703655765403825,1.762085554514903,-0.028005986803026683,-0.033825492653363876,-0.017075278139510677,0.023238518626793034,-0.017077063911225026,0.023237040236519388,-0.470323362207969,-0.720795278858305,-0.753332824097155,0.023377634862170538,-0.0338254926533627,2.1005000000000003,19067.8,5.872999999999999,5906.47,0,2.0,0
