index,close_time,predictions_NEARUSDT,actual_NEARUSDT,predictions_DOTUSDT,actual_DOTUSDT,log_actual_price_NEARUSDT,log_prediction_NEARUSDT,log_actual_price_DOTUSDT,log_prediction_DOTUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2520_minutes,actual_spread_rolling_sd_2520_minutes,predicted_spread_rolling_mean_2520_minutes,predicted_spread_rolling_sd_2520_minutes,predicted_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes_lag_1,predicted_spread_rolling_sd_2520_minutes_percentile_75th,historical_spread,historical_NEARUSDT_mid,historical_NEARUSDT_vol,historical_DOTUSDT_mid,historical_DOTUSDT_vol,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
10,2023-01-20 14:21:59.999,2.0686136607286345,2.0825,,,0.7335690950588607,0.726878653791948,,,,,-0.024282206736512147,0.008330412046500927,,,,,0.0,0.008337677049637312,-0.0275500070453937,2.0825,4919.2,5.819,3097.49,0,2.0,0
11,2023-01-20 14:22:59.999,2.066718295953743,2.0845,,,0.7345290183387144,0.7259619849839949,,,,,-0.02428201557681007,0.008330334502546279,,,,,0.0,0.008337677049637312,-0.0274204667877664,2.0845,3723.0,5.822,370.77,0,2.0,0
12,2023-01-20 14:23:59.999,2.067983280673082,2.082,,,0.7333289701927771,0.7265738718325926,,,,,-0.024281847414892282,0.008330264995531621,,,,,0.0,0.008337677049637312,-0.0275132424333324,2.082,1881.4,5.818,755.23,0,2.0,0
13,2023-01-20 14:24:59.999,2.068257233196168,2.082,,,0.7333289701927771,0.7267063363363215,,,,,-0.024282025451772965,0.008330338137528063,,,,,0.0,0.008337677049637312,-0.0279285588071789,2.082,8090.4,5.8195,1404.71,0,2.0,0
14,2023-01-20 14:25:59.999,2.0697443333537846,2.0839999,,,0.7342890759064743,0.7274250891921242,,,,,-0.024282401215158553,0.008330487881380709,,,,,0.0,0.008337677049637312,-0.0280753923032062,2.084,2115.6,5.8235,1240.51,0,2.0,0
15,2023-01-20 14:26:59.999,2.0713466397197067,2.082,,,0.7333289701927771,0.7281989463502031,,,,,-0.02428253627899489,0.008330548724870513,,,,,0.0,0.008337677049637312,-0.0282053769220564,2.082,4386.9,5.8205,752.2,0,2.0,0
16,2023-01-20 14:27:59.999,2.067593208512884,2.079,,,0.731887008875876,0.7263852296143312,,,,,-0.02428247179604003,0.008330518358717605,,,,,0.0,0.008337677049637312,-0.0281242496745846,2.079,7002.5,5.815,1711.19,0,2.0,0
17,2023-01-20 14:28:59.999,2.062700160690507,2.079,,,0.731887008875876,0.7240158821254031,,,,,-0.024281810071622407,0.00833019095221566,,,,,0.0,0.008337677049637312,-0.0275700420927091,2.079,10832.9,5.813,5446.29,0,2.0,0
18,2023-01-20 14:29:59.999,2.0621529407159414,2.0825,,,0.7335690950588607,0.7237505538994892,,,,,-0.0242813902941797,0.00832999959402227,,,,,0.0,0.008337677049637312,-0.0275500070453937,2.0825,11985.0,5.819,3875.52,0,2.0,0
19,2023-01-20 14:30:59.999,2.0674713038266592,2.0839999,,,0.7342890759064743,0.7263262681708537,,,,,-0.024280660188260455,0.00832975622998264,,,,,0.0,0.008337677049637312,-0.0261376652702378,2.084,14648.5,5.8165,1882.19,0,2.0,0
20,2023-01-20 14:31:59.999,2.07137632615594,2.079,,,0.731887008875876,0.7282132781973859,,,,,-0.024281481989496312,0.00832989650465489,,,,,0.0,0.008337677049637312,-0.0267383730948265,2.079,35389.1,5.8100000000000005,4558.32,0,2.0,0
21,2023-01-20 14:32:59.999,2.0670356363451696,2.0755,,,0.7302020885109564,0.7261155211630937,,,,,-0.024283602114205816,0.008329952775066348,,,,,0.0,0.008337677049637312,-0.0271749844289659,2.0755,30480.1,5.8055,6064.79,0,2.0,0
22,2023-01-20 14:33:59.999,2.0628350056181666,2.074,,,0.7294791098073355,0.7240812530032513,,,,,-0.024285906834182965,0.008330264163298117,,,,,0.0,0.008337677049637312,-0.0283141736213492,2.074,13599.0,5.807,6508.2,0,2.0,0
23,2023-01-20 14:34:59.999,2.0605123845187183,2.075,,,0.7299611536826617,0.7229546822221173,,,,,-0.024287079267558784,0.008330516218886681,,,,,0.0,0.008337677049637312,-0.0275546680343885,2.075,11675.6,5.806,6827.23,0,2.0,0
24,2023-01-20 14:35:59.999,2.0628239683534133,2.076,,,0.7304429653036423,0.7240759024569153,,,,,-0.024287748354981424,0.008330716791158045,,,,,0.0,0.008337677049637312,-0.02762773206023,2.076,5910.6,5.808,1513.42,0,2.0,0
25,2023-01-20 14:36:59.999,2.0660820927895447,2.0774999,,,0.7311651996126876,0.7256541050433344,,,,,-0.024288869468977698,0.008330953536694915,,,,,0.0,0.008337677049637312,-0.0274601342232361,2.0775,7557.7,5.8100000000000005,1296.99,0,2.0,0
26,2023-01-20 14:37:59.999,2.0686492844521145,2.078,,,0.7314058926770356,0.726895874705365,,,,,-0.02428967015115025,0.008331124869638693,,,,,0.0,0.008337677049637312,-0.0270808360447643,2.0780000000000003,7279.5,5.8095,1479.02,0,2.0,0
27,2023-01-20 14:38:59.999,2.069270872755398,2.077,,,0.7309245448939752,0.7271963098439581,,,,,-0.024290913184991474,0.008331234498131432,,,,,0.0,0.008337677049637312,-0.0265912768230749,2.077,4090.2,5.806,272.05,0,2.0,0
28,2023-01-20 14:39:59.999,2.06558728079279,2.0805,,,0.7326082494408588,0.7254145834580479,,,,,-0.024292588940874205,0.008331324125850048,,,,,0.0,0.008337677049637312,-0.0268488015277266,2.0805,5052.0,5.813,1243.9,0,2.0,0
29,2023-01-20 14:40:59.999,2.067044009442569,2.082,,,0.7333289701927771,0.726119571930431,,,,,-0.02429374531599868,0.008331530392491359,,,,,0.0,0.008337677049637312,-0.0272363053592306,2.082,2981.8,5.817,256.98,0,2.0,0
30,2023-01-20 14:41:59.999,2.0690642856068417,2.088,,,0.7362066700203923,0.7270964691395094,,,,,-0.02429507277083495,0.008331692999834177,,,,,0.0,0.008337677049637312,-0.0269875876985183,2.088,16107.9,5.826499999999999,19760.62,0,2.0,0
31,2023-01-20 14:42:59.999,2.0845332405159103,2.093,,,0.7385984434638627,0.7345449647291572,,,,,-0.02429717144988354,0.008331972095619136,,,,,0.0,0.008337677049637312,-0.0280484781812231,2.093,25051.5,5.839,11465.54,0,2.0,0
32,2023-01-20 14:43:59.999,2.085017814498117,2.094,,,0.739076112448345,0.7347773993380611,,,,,-0.024298969332869326,0.00833230852333078,,,,,0.0,0.008337677049637312,-0.0281225494160448,2.0940000000000003,14904.9,5.840999999999999,5549.38,0,2.0,0
33,2023-01-20 14:44:59.999,2.0943860925826545,2.0935,,,0.738837306477061,0.739260475864331,,,,,-0.024301072306022558,0.008332734388535495,,,,,0.0,0.008337677049637312,-0.028637154656105,2.0935,3478.3,5.8420000000000005,4704.7,0,2.0,0
34,2023-01-20 14:45:59.999,2.094323560768897,2.094,,,0.739076112448345,0.7392306185483853,,,,,-0.024302939934883395,0.008333372210165743,,,,,0.0,0.008337677049637312,-0.0295010738645067,2.0940000000000003,5398.7,5.846,3841.56,0,2.0,0
35,2023-01-20 14:46:59.999,2.090352086493894,2.089,,,0.7366854825744287,0.7373325142257866,,,,,-0.024303538284058478,0.008333684709907243,,,,,0.0,0.008337677049637312,-0.0294095098344873,2.089,10730.9,5.837,5540.92,0,2.0,0
36,2023-01-20 14:47:59.999,2.07815061866623,2.0874999,,,0.7359671298386807,0.7314783725653341,,,,,-0.024303514179530923,0.00833367136968026,,,,,0.0,0.008337677049637312,-0.0288852821204899,2.0875,4680.6,5.8325,1716.53,0,2.0,0
37,2023-01-20 14:48:59.999,2.0700126530658927,2.0895,,,0.7369248029058331,0.7275547198508145,,,,,-0.024303638568509648,0.008333733428543384,,,,,0.0,0.008337677049637312,-0.0286180711204955,2.0895,3685.5,5.835,4721.51,0,2.0,0
38,2023-01-20 14:49:59.999,2.0740970499771825,2.0915,,,0.737881511900116,0.7295259023370334,,,,,-0.024304774269753106,0.00833399591853819,,,,,0.0,0.008337677049637312,-0.0276613621262127,2.0915,5022.0,5.835,2934.38,0,2.0,0
39,2023-01-20 14:50:59.999,2.080458396547562,2.09,,,0.7371640659767196,0.732588252388029,,,,,-0.024306526395347142,0.008334301024830156,,,,,0.0,0.008337677049637312,-0.0279645950573228,2.09,7563.6,5.833500000000001,8463.68,0,2.0,0
40,2023-01-20 14:51:59.999,2.08071990360315,2.0935,,,0.738837306477061,0.7327139413333562,,,,,-0.024307511255076797,0.008334600882298688,,,,,0.0,0.008337677049637312,-0.0280855088966931,2.0935,11744.6,5.84,2948.78,0,2.0,0
41,2023-01-20 14:52:59.999,2.084930087273095,2.095,,,0.7395535533741011,0.7347353234046914,,,,,-0.024308803288224087,0.008335036773278608,,,,,0.0,0.008337677049637312,-0.0287480223958458,2.095,4129.8,5.845000000000001,3422.42,0,2.0,0
42,2023-01-20 14:53:59.999,2.081610458630613,2.096,,,0.7400307664587957,0.7331418530864128,,,,,-0.02431067109006249,0.008335551398904016,,,,,0.0,0.008337677049637312,-0.0289597472838569,2.096,5136.2,5.8475,4314.99,0,2.0,0
43,2023-01-20 14:54:59.999,2.0775029595824086,2.0935,,,0.738837306477061,0.7311666723348551,,,,,-0.02431166972129497,0.008335869351360306,,,,,0.0,0.008337677049637312,-0.0282234380457544,2.0935,6965.7,5.8405000000000005,4444.07,0,2.0,0
44,2023-01-20 14:55:59.999,2.075303499133794,2.0935,,,0.738837306477061,0.7301074076298241,,,,,-0.02431312131898931,0.00833642397133085,,,,,0.0,0.008337677049637312,-0.0293264463384734,2.0935,3434.1,5.8445,6176.3,0,2.0,0
45,2023-01-20 14:56:59.999,2.078371363961298,2.097,,,0.7405077519197829,0.731584588914579,,,,,-0.024315639683436672,0.008337514608967232,,,,,0.0,0.008337677049637312,-0.0310980425943445,2.0970000000000004,5499.5,5.857,5869.22,0,2.0,0
46,2023-01-20 14:57:59.999,2.0832308052154773,2.0995,5.807980864998737,5.8685,0.7416992211421108,0.7339199603726057,1.7695990645580415,1.7592329829231865,-0.02414542912351969,-0.033066769922052264,-0.024319305045065912,0.008339330467528201,-0.024319236074053795,0.008337677049637312,0.02084596818746601,-1.0489409085114627,0.0,0.008337677049637312,-0.0330667699220517,2.0995,7521.6,5.8685,6255.55,0,2.0,0
47,2023-01-20 14:58:59.999,2.0849176037460637,2.1005,5.818815866159543,5.863,0.7421754116272996,0.734729335882865,1.768661417982078,1.7610967816199112,-0.02633878507278964,-0.03107995445546785,-0.0243198500480819,0.008339727392844979,-0.02432065089497786,0.008338170094639896,-0.24203562111417187,-0.8105905731625884,-1.0489409085114627,0.00833804683338925,-0.0310799544554667,2.1005000000000003,4371.6,5.863,7775.76,0,2.5,0
48,2023-01-20 14:59:59.999,2.0826451451119428,2.1,5.80949311725898,5.866,0.7419373447293773,0.7336387901628462,1.7691729705552592,1.7594933239011123,-0.024846029846883444,-0.03214217420176024,-0.024321247603470795,0.00834074297233006,-0.024321455767787895,0.008339095102711832,-0.0629053959253877,-0.9376774496270808,-0.8105905731625884,0.008338632598675864,-0.03214217420176,2.1,17959.3,5.866,5663.65,0,2.5,0
49,2023-01-20 15:00:59.999,2.079039537133748,2.099,5.806867554246537,5.872,0.7414610408384961,0.731906026075398,1.7701952913122145,1.7590412781819063,-0.025850511473038518,-0.03426552007417816,-0.02432420895992935,0.008342948049642085,-0.02432481439527767,0.00834134856489117,-0.18290772360029714,-1.1915825263559314,-0.9376774496270808,0.008339658468256666,-0.0342655200741774,2.099,7743.4,5.872,10924.71,0,2.5,0
50,2023-01-20 15:01:59.999,2.078115946431091,2.0985,5.810501743669907,5.867,0.7412228037915085,0.7314616882480042,1.7693434299437227,1.7596669257702235,-0.027302818508330273,-0.033131339094035095,-0.024326912567231643,0.008344697536235715,-0.024328093013856435,0.008343252777323973,-0.35654265474957303,-1.055092349191978,-1.1915825263559314,0.00834134856489117,-0.0331313390940346,2.0985,11681.5,5.867,14443.56,0,2.5,0
51,2023-01-20 15:02:59.999,2.081543854446757,2.0985,5.806920961819202,5.864,0.7412228037915085,0.7331098561058288,1.7688319645843504,1.7590504754516156,-0.02466149899299397,-0.03230732675421244,-0.024329799626938594,0.008346199375403087,-0.024329931201459043,0.008344546490190752,-0.03973466885524492,-0.9558275292085943,-1.055092349191978,0.008342776724215772,-0.0323073267542119,2.0985,2540.4,5.864,4004.38,0,2.5,0
52,2023-01-20 15:03:59.999,2.0846948793552467,2.103,5.804100120925238,5.885,0.7433648967205628,0.7346225037050876,1.77240674071224,1.758564585204865,-0.02236604264278974,-0.03592448924198566,-0.024334164655665794,0.008349385157484316,-0.024333383964665053,0.008347821020039574,0.2356712388960617,-1.388165040623428,-0.9558275292085943,0.008343899633757363,-0.0359244892419852,2.103,28776.3,5.885,22231.32,0,2.5,0
53,2023-01-20 15:04:59.999,2.088733490647577,2.1065,5.820453973330404,5.8935,0.7450278024369342,0.7365578969573083,1.7738500486844873,1.7613782609917734,-0.02496371018576804,-0.03658687018971152,-0.024338780082209837,0.008352941558628988,-0.02433902797197721,0.008351293993207411,-0.07480064937229132,-1.466320579586579,-1.388165040623428,0.008345365122652958,-0.0365868701897111,2.1065,20675.2,5.8935,7813.56,0,2.5,0
54,2023-01-20 15:05:59.999,2.090355017077984,2.1095,5.824225359040828,5.9025,0.7464509525822564,0.7373339161819712,1.775375989977531,1.762026005036009,-0.0252312593586832,-0.03762213571667694,-0.024343537303469828,0.00835709059816873,-0.02434388943439217,0.008355451637221591,-0.10620250859187613,-1.5889020535587857,-1.466320579586579,0.008347821020039574,-0.0376221357166763,2.1095,24485.1,5.9025,26585.58,0,2.5,0
55,2023-01-20 15:06:59.999,2.09297309433702,2.109,5.834162535601694,5.906,0.7462139014966376,0.7385855883105333,1.7759687833217308,1.763730731119443,-0.026726039757211217,-0.038814225147776105,-0.024348890508513243,0.008362036150413291,-0.024349833447525025,0.008360511510989595,-0.28421781449170347,-1.7298818588039608,-1.5889020535587857,0.008350425749915453,-0.0388142251477758,2.109,2159.7,5.906000000000001,3146.02,0,2.5,0
56,2023-01-20 15:07:59.999,2.095488334736181,2.1085,5.84160385325516,5.905,0.7459767942044774,0.7397866215510692,1.7757994496493257,1.7650053915422648,-0.027578588246585434,-0.03877852210576116,-0.024354273953496985,0.008366955750192983,-0.024355552935763188,0.008365542517486899,-0.38527510966383577,-1.7239541576315234,-1.7298818588039608,0.008353372815214501,-0.0387785221057606,2.1085000000000003,11980.9,5.904999999999999,10802.26,0,2.5,0
57,2023-01-20 15:08:59.999,2.09983351557192,2.1105,5.846358226992206,5.901,0.7469248862404164,0.7418580632876012,1.7751218280750316,1.7658189420939576,-0.02681784269187737,-0.03673872653855359,-0.02435868209915093,0.008370552313341684,-0.024359657569437615,0.00836903524426206,-0.29372383443182704,-1.4789997094540959,-1.7239541576315234,0.008356716605663592,-0.036738726538553,2.1105,19920.3,5.901,11085.54,0,2.5,0
58,2023-01-20 15:09:59.999,2.103364717161864,2.107,5.843367746601024,5.891,0.745265134822052,0.7435383087698271,1.7734257625395502,1.7653072995690304,-0.024313299441693914,-0.03566597827776086,-0.024361923512248293,0.008373348298449218,-0.024361904224636015,0.008371687470103561,0.00580585253757681,-1.3500041276923984,-1.4789997094540959,0.008360511510989595,-0.0356659782777604,2.107,8003.4,5.891,11656.34,0,2.5,0
59,2023-01-20 15:10:59.999,2.09900617742982,2.106,5.827343000319308,5.892,0.7447904137117837,0.7414639838688579,1.773595498600384,1.7625611503927074,-0.02196335441544628,-0.03641415800272696,-0.024365266289086026,0.008376477036199276,-0.024364313527533606,0.008374952102804738,0.2866833245868063,-1.4384199540655542,-1.3500041276923984,0.008364284765862573,-0.0364141580027266,2.106,5587.9,5.892,4805.14,0,2.5,0
60,2023-01-20 15:11:59.999,2.095456593085132,2.104,5.821667019459616,5.885,0.7438402948754634,0.739771473821096,1.77240674071224,1.761586650190675,-0.022085865289422357,-0.03544909108708505,-0.024368280563110474,0.008379097892123722,-0.024367375202034042,0.008377559149392737,0.2723358763485501,-1.3224347855382426,-1.4384199540655542,0.00836728888087448,-0.0354490910870848,2.104,8088.4,5.885,8058.39,0,2.5,0
61,2023-01-20 15:12:59.999,2.090009550691202,2.105,5.810980693433526,5.882,0.7443154671343447,0.7371686356749877,1.7718968401318032,1.759749350670228,-0.021728664306670642,-0.03415242747465774,-0.024371174550804155,0.008381216981853795,-0.024370126351579986,0.00837971974546818,0.3152208099009359,-1.167044469201909,-1.3224347855382426,0.008369698300722435,-0.0341524274746571,2.1050000000000004,4441.0,5.882,6534.72,0,2.5,0
62,2023-01-20 15:13:59.999,2.0919317093777714,2.107,5.809099193450814,5.8925,0.745265134822052,0.7380879019689852,1.773680355828149,1.7594255146867457,-0.02028767187506042,-0.03607614879585608,-0.024374480152064622,0.008384189590289824,-0.024372859046044394,0.008382921565654266,0.48732260453460835,-1.395682733289307,-1.167044469201909,0.008371687470103561,-0.0360761487958556,2.107,6985.8,5.8925,15481.26,0,2.5,0
63,2023-01-20 15:14:59.999,2.1022914002538977,2.1055,5.823694513888069,5.894,0.7445529686198454,0.7430278928436063,1.773934884315503,1.7619348565461639,-0.01939043505817617,-0.037198381116075985,-0.0243753104430992,0.008385355823748277,-0.02437333310260538,0.008384280159184942,0.5943143537457377,-1.5292220082850148,-1.395682733289307,0.008374135944629444,-0.0371983811160756,2.1055,8233.7,5.894,10850.52,0,2.5,0
64,2023-01-20 15:15:59.999,2.098076116606446,2.103,5.828019221297276,5.885,0.7433648967205628,0.741020789871962,1.77240674071224,1.7626771864224537,-0.02259349190445359,-0.03592448924198566,-0.024370085644794887,0.00837404851126947,-0.02436938092692883,0.008372462227485406,0.21211072373014597,-1.3797870386875957,-1.5292220082850148,0.008373707165145072,-0.0359244892419856,2.103,13843.1,5.885,4559.17,0,2.0,0
65,2023-01-20 15:16:59.999,2.103226218518976,2.0995,5.819216869736029,5.874,0.7416992211421108,0.7434724603690409,1.7705358327764282,1.7611656942249443,-0.017706684404504958,-0.03457597979787208,-0.024362910734386546,0.008357538890258151,-0.024360270422474652,0.008356932283913087,0.7961756529698947,-1.2220187303453958,-1.3797870386875957,0.00837308469631524,-0.0345759797978715,2.0995,20061.5,5.874,17548.67,0,2.0,0
66,2023-01-20 15:17:59.999,2.100159229060746,2.0965,5.804374994648646,5.8725,0.7402692876286802,0.7420131652171915,1.7702804375509307,1.758611942626184,-0.015051677792490725,-0.0355944508075664,-0.024358143439239765,0.008347698673437444,-0.024354451862227962,0.00834809999989577,1.1143582455712542,-1.3460365314911054,-1.2220187303453958,0.008372462227485406,-0.0355944508075665,2.0965,6366.6,5.8725000000000005,3544.24,0,2.0,0
67,2023-01-20 15:18:59.999,2.092828544228284,2.0965,5.800738468214374,5.859,0.7402692876286802,0.7385165214405404,1.7679789405626516,1.7579852315535287,-0.017538639001381973,-0.031886551760924475,-0.024353251686598715,0.00833966985533921,-0.024350548547889785,0.008339119769903496,0.8168619392052026,-0.9033091483235158,-1.3460365314911054,0.008372268538139944,-0.0318865517609241,2.0965,12077.3,5.859,26783.55,0,2.0,0
68,2023-01-20 15:19:59.999,2.085554377803266,2.0995,5.787531813402032,5.866,0.7416992211421108,0.7350347085433063,1.7691729705552592,1.7557059163133624,-0.017348289454324317,-0.032380297789026735,-0.024350130035006003,0.008335191155756707,-0.024347352628984312,0.008334704084214042,0.8397494504833404,-0.96340535015501,-0.9033091483235158,0.008372074848794483,-0.0323802977890261,2.0995,12778.7,5.866,12396.08,0,2.0,0
69,2023-01-20 15:20:59.999,2.08168124936317,2.1045,5.799153424938105,5.8745,0.7440779092284882,0.7331758601834547,1.7706209500254904,1.7577119456814303,-0.022439014466317908,-0.03233442253037366,-0.024352876683537736,0.00833668117853202,-0.024352117515661013,0.008335114691067909,0.2295233023479843,-0.9574008740299906,-0.96340535015501,0.008371881159449023,-0.0323344225303734,2.1045,11697.6,5.8745,6624.54,0,2.0,0
70,2023-01-20 15:21:59.999,2.0888799056734606,2.1085,5.813453250967523,5.885,0.7459767942044774,0.7366279920149661,1.77240674071224,1.760174757633373,-0.02295467322292044,-0.03331259175807111,-0.024357798395962527,0.00833830801381203,-0.02435724182112197,0.008336700899119911,0.16824024457319756,-1.0739341059691452,-0.9574008740299906,0.008371687470103561,-0.0333125917580705,2.1085000000000003,30027.6,5.885,4834.47,0,2.0,0
71,2023-01-20 15:22:59.999,2.0980237086286344,2.108,5.828188792058879,5.8935,0.745739630679116,0.740995810495876,1.7738500486844873,1.76270628177858,-0.02266534626833705,-0.03587504194752977,-0.024364470021254064,0.00834079413590789,-0.024363796033252113,0.008339208344789219,0.20367038388917874,-1.380033092619039,-1.0739341059691452,0.008371024413643187,-0.0358750419475293,2.108,14368.3,5.8935,7318.19,0,2.0,0
72,2023-01-20 15:23:59.999,2.1001972505348445,2.1045,5.837191645408368,5.881,0.7440779092284882,0.7420312691444578,1.771726815477819,1.7642497985434467,-0.024116618808225687,-0.03411606181875215,-0.024370838679942282,0.008342110323380102,-0.02437073783905703,0.008340457171432987,0.030468237604735635,-1.1681963868899359,-1.380033092619039,0.008370361357182811,-0.0341160618187514,2.1045,8064.5,5.881,5849.04,0,2.0,0
73,2023-01-20 15:24:59.999,2.095869843501312,2.1035001,5.819467548523043,5.8735,0.7436026715882521,0.739968666964494,1.7704507082818035,1.7612087710501325,-0.021279878081944315,-0.03253538685966062,-0.024376284151209234,0.008342959257999353,-0.02437505590604094,0.008341532278586633,0.37105626648981377,-0.9779626696160978,-1.1681963868899359,0.008369698300722435,-0.0325354343994739,2.1035,10088.1,5.8735,5543.29,0,2.0,0
74,2023-01-20 15:25:59.999,2.090303408350378,2.1015,5.809472565310168,5.8665,0.7426513754630344,0.737309226899874,1.7692582038815414,1.7594897862456318,-0.02116989365882449,-0.03156546129683502,-0.02438037170068453,0.008343957118425198,-0.024379098206816278,0.008342547010852689,0.3846792285158218,-0.8611129580573122,-0.9779626696160978,0.00836903524426206,-0.0315654612968345,2.1015,4181.9,5.8665,3742.01,0,2.0,0
75,2023-01-20 15:26:59.999,2.083114381102096,2.0965,5.80392628855552,5.858,0.7402692876286802,0.7338640724861223,1.7678082484055417,1.7585346348302535,-0.023076221369558114,-0.03161155279727612,-0.024384237798752702,0.008345049588706663,-0.02438371895050629,0.008343434971911005,0.1567097466870654,-0.8660601619796398,-0.8611129580573122,0.00836816206256827,-0.0316115527972757,2.0965,5186.9,5.8580000000000005,2142.53,0,2.0,0
76,2023-01-20 15:27:59.999,2.0779952215904096,2.0965,5.796559961457752,5.8655,0.7402692876286802,0.7314035931510084,1.769087729963638,1.7572646314995122,-0.023490621929305733,-0.03367290176867266,-0.024388077874858534,0.00834709625318795,-0.02438772188281349,0.00834545970984715,0.10749557060939763,-1.1123417787674408,-0.8660601619796398,0.00836728888087448,-0.0336729017686723,2.0965,10126.0,5.8655,4703.52,0,2.0,0
77,2023-01-20 15:28:59.999,2.0811409562237246,2.0985,5.806701489001287,5.8755,0.7412228037915085,0.7329162799680162,1.7707911627918587,1.759012679696007,-0.02479418309101611,-0.03546375459348283,-0.02439299335097972,0.008349969349949539,-0.024393152490107064,0.008348316925221361,-0.04803729955405488,-1.325844536491624,-1.1123417787674408,0.00836641569918069,-0.0354637545934823,2.0985,9316.0,5.8755,5347.3,0,2.0,0
78,2023-01-20 15:29:59.999,2.084646543747534,2.0995,5.82676809563749,5.874,0.7416992211421108,0.7345993174975742,1.7705358327764282,1.762462489125872,-0.02866906945240144,-0.03457597979787208,-0.02439806322878621,0.00835227167959509,-0.024399757400235485,0.008351048043331888,-0.5112306898503476,-1.2185806400372368,-1.325844536491624,0.008365542517486899,-0.0345759797978715,2.0995,7301.5,5.874,5035.76,0,2.0,0
79,2023-01-20 15:30:59.999,2.084762891741848,2.1005,5.824572198952886,5.873,0.7421754116272996,0.7346551277969198,1.7703655765403825,1.762085554514903,-0.028005986803026683,-0.033825492653363876,-0.024401706555780896,0.008354380485503004,-0.02440313625837798,0.008353031700644623,-0.4313225034654977,-1.1280053756153037,-1.2185806400372368,0.008364284765862573,-0.0338254926533627,2.1005000000000003,19067.8,5.872999999999999,5906.47,0,2.0,0
